HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer._1donebf1.yes,Answer._1donebf2.no,Answer._1donebf3.dontknow,Answer._2monitor1.cellphone,Answer._2monitor2.tablet,Answer._2monitor3.smalllaptop,Answer._2monitor4.midsize,Answer._2monitor5.largescreen,Answer._2monitor6.notsure,Answer._3cursor1.mouse,Answer._3cursor2.trackpad,Answer._3cursor3.other,Answer._4age1.lt21,Answer._4age2.21to30,Answer._4age3.31to30,Answer._4age4.41to50,Answer._4age5.over50r,Answer._5income1.lt10k,Answer._5income2.gt10klt30k,Answer._5income3.gt30klt60k,Answer._5income4.gt60klt90k,Answer._5income5.gt90k,Answer._6edu1.lthighschool,Answer._6edu2.highschool,Answer._6edu3.somecollege,Answer._6edu4.fouryearcollege,Answer._6edu5.masterorabove,Answer.annotatedResult.boundingBoxes,Answer.annotatedResult.inputImageProperties.height,Answer.annotatedResult.inputImageProperties.width,Approve,Reject
3RTFSSG7UBO1VPID8AY98PBPZZ5LWL,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 20:51:25 PST 2019,99,BatchId:3851700;OriginalHitTemplateId:928390838;,3600,86400,Thu Nov 28 20:51:25 PST 2019,33ISQZVXPT4107GV48ABIW9OJMXCCL,AMD5AS2ZWVTTK,Submitted,Wed Nov 27 21:01:15 PST 2019,Wed Nov 27 21:14:40 PST 2019,Thu Nov 28 21:14:40 PST 2019,805,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"[{""height"":154,""label"":""No Need to Do this Label"",""left"":147,""top"":426,""width"":397}]",683,1024,,
3RTFSSG7UBO1VPID8AY98PBPZZ5LWL,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 20:51:25 PST 2019,99,BatchId:3851700;OriginalHitTemplateId:928390838;,3600,86400,Thu Nov 28 20:51:25 PST 2019,33ISQZVXPT4107GV48ABIW9OJN0CCQ,AGPY4KLCEGL4,Submitted,Wed Nov 27 21:21:41 PST 2019,Wed Nov 27 21:24:17 PST 2019,Thu Nov 28 21:24:17 PST 2019,156,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":163,""label"":""No Need to Do this Label"",""left"":136,""top"":422,""width"":415}]",683,1024,,
3RTFSSG7UBO1VPID8AY98PBPZZ5LWL,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 20:51:25 PST 2019,99,BatchId:3851700;OriginalHitTemplateId:928390838;,3600,86400,Thu Nov 28 20:51:25 PST 2019,33NF62TLXNK6RJYP6D8VTJZREFHJKL,A1SNX9NBRRIVON,Submitted,Wed Nov 27 21:10:52 PST 2019,Wed Nov 27 21:12:06 PST 2019,Thu Nov 28 21:12:06 PST 2019,74,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":153,""label"":""No Need to Do this Label"",""left"":140,""top"":427,""width"":403}]",683,1024,,
3RTFSSG7UBO1VPID8AY98PBPZZ5LWL,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 20:51:25 PST 2019,99,BatchId:3851700;OriginalHitTemplateId:928390838;,3600,86400,Thu Nov 28 20:51:25 PST 2019,33OOO72IVL3IMOI6QU51769S78WTCK,A3ANK6HMVAUNQP,Submitted,Wed Nov 27 20:54:11 PST 2019,Wed Nov 27 20:56:45 PST 2019,Thu Nov 28 20:56:45 PST 2019,154,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":160,""label"":""No Need to Do this Label"",""left"":149,""top"":426,""width"":400}]",683,1024,,
3RTFSSG7UBO1VPID8AY98PBPZZ5LWL,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 20:51:25 PST 2019,99,BatchId:3851700;OriginalHitTemplateId:928390838;,3600,86400,Thu Nov 28 20:51:25 PST 2019,33PPUNGG3CNIE2GOEJKEIP9VS5LRZ4,AYAX67BQELR2N,Submitted,Wed Nov 27 20:55:36 PST 2019,Wed Nov 27 20:59:27 PST 2019,Thu Nov 28 20:59:27 PST 2019,231,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":155,""label"":""No Need to Do this Label"",""left"":145,""top"":425,""width"":399}]",683,1024,,
3RTFSSG7UBO1VPID8AY98PBPZZ5LWL,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 20:51:25 PST 2019,99,BatchId:3851700;OriginalHitTemplateId:928390838;,3600,86400,Thu Nov 28 20:51:25 PST 2019,34X6J5FLPXGS2MWKJISSP5B0DL7QJI,A1OITMG5W26YSJ,Submitted,Wed Nov 27 21:02:01 PST 2019,Wed Nov 27 22:01:08 PST 2019,Thu Nov 28 22:01:08 PST 2019,3547,0% (0/0),0% (0/0),0% (0/0),FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"[{""height"":153,""label"":""No Need to Do this Label"",""left"":158,""top"":427,""width"":395}]",683,1024,,
3RTFSSG7UBO1VPID8AY98PBPZZ5LWL,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 20:51:25 PST 2019,99,BatchId:3851700;OriginalHitTemplateId:928390838;,3600,86400,Thu Nov 28 20:51:25 PST 2019,34Z02EIMIWVYSWNQEECHC57RYJZT0R,A32NFF6EM31R8P,Submitted,Wed Nov 27 20:53:57 PST 2019,Wed Nov 27 20:55:15 PST 2019,Thu Nov 28 20:55:15 PST 2019,78,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":155,""label"":""No Need to Do this Label"",""left"":139,""top"":427,""width"":407}]",683,1024,,
3RTFSSG7UBO1VPID8AY98PBPZZ5LWL,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 20:51:25 PST 2019,99,BatchId:3851700;OriginalHitTemplateId:928390838;,3600,86400,Thu Nov 28 20:51:25 PST 2019,354GIDR5ZFOXCNQZGCO7SU5M18400O,A2SUNZSXWURLCA,Submitted,Wed Nov 27 20:59:47 PST 2019,Wed Nov 27 21:01:57 PST 2019,Thu Nov 28 21:01:57 PST 2019,130,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":142,""label"":""No Need to Do this Label"",""left"":143,""top"":430,""width"":398}]",683,1024,,
3RTFSSG7UBO1VPID8AY98PBPZZ5LWL,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 20:51:25 PST 2019,99,BatchId:3851700;OriginalHitTemplateId:928390838;,3600,86400,Thu Nov 28 20:51:25 PST 2019,354P56DE9OLBV7AVADS0HFLS4ERS71,A2YQOUXXSSHJ3V,Submitted,Wed Nov 27 20:52:13 PST 2019,Wed Nov 27 20:54:23 PST 2019,Thu Nov 28 20:54:23 PST 2019,130,0% (0/0),0% (0/0),0% (0/0),FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":153,""label"":""No Need to Do this Label"",""left"":141,""top"":428,""width"":405}]",683,1024,,
3RTFSSG7UBO1VPID8AY98PBPZZ5LWL,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 20:51:25 PST 2019,99,BatchId:3851700;OriginalHitTemplateId:928390838;,3600,86400,Thu Nov 28 20:51:25 PST 2019,35H6S234SEIRL5YFF7A0IQB4VJ065F,A3J15OWBRAABNH,Submitted,Wed Nov 27 20:55:54 PST 2019,Wed Nov 27 20:56:33 PST 2019,Thu Nov 28 20:56:33 PST 2019,39,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":166,""label"":""No Need to Do this Label"",""left"":131,""top"":417,""width"":416}]",683,1024,,
3RTFSSG7UBO1VPID8AY98PBPZZ5LWL,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 20:51:25 PST 2019,99,BatchId:3851700;OriginalHitTemplateId:928390838;,3600,86400,Thu Nov 28 20:51:25 PST 2019,35H6S234SEIRL5YFF7A0IQB4VJ265H,A2HX13XTRKDD9C,Submitted,Wed Nov 27 21:10:13 PST 2019,Wed Nov 27 21:11:22 PST 2019,Thu Nov 28 21:11:22 PST 2019,69,0% (0/0),0% (0/0),0% (0/0),FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":151,""label"":""No Need to Do this Label"",""left"":146,""top"":428,""width"":401}]",683,1024,,
3RTFSSG7UBO1VPID8AY98PBPZZ5LWL,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 20:51:25 PST 2019,99,BatchId:3851700;OriginalHitTemplateId:928390838;,3600,86400,Thu Nov 28 20:51:25 PST 2019,3634BBTX0SCZGMM5NKWY15SMT48FI0,AN78TM59RETDQ,Submitted,Wed Nov 27 20:52:25 PST 2019,Wed Nov 27 21:44:00 PST 2019,Thu Nov 28 21:44:00 PST 2019,3095,0% (0/0),0% (0/0),0% (0/0),FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"[{""height"":152,""label"":""No Need to Do this Label"",""left"":145,""top"":422,""width"":407},{""height"":8,""label"":""No Need to Do this Label"",""left"":369,""top"":129,""width"":4}]",683,1024,,
3RTFSSG7UBO1VPID8AY98PBPZZ5LWL,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 20:51:25 PST 2019,99,BatchId:3851700;OriginalHitTemplateId:928390838;,3600,86400,Thu Nov 28 20:51:25 PST 2019,3634BBTX0SCZGMM5NKWY15SMT48IF3,A11318F9PB5FFY,Submitted,Wed Nov 27 20:51:36 PST 2019,Wed Nov 27 21:01:15 PST 2019,Thu Nov 28 21:01:15 PST 2019,579,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":154,""label"":""No Need to Do this Label"",""left"":139,""top"":428,""width"":407}]",683,1024,,
3RTFSSG7UBO1VPID8AY98PBPZZ5LWL,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 20:51:25 PST 2019,99,BatchId:3851700;OriginalHitTemplateId:928390838;,3600,86400,Thu Nov 28 20:51:25 PST 2019,374TNBHA8FDIXBRJ5ITVZSQOQPFQYB,A3F0IB24N4G54T,Submitted,Wed Nov 27 20:53:41 PST 2019,Wed Nov 27 21:48:27 PST 2019,Thu Nov 28 21:48:27 PST 2019,3286,0% (0/0),0% (0/0),0% (0/0),FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"[{""height"":167,""label"":""No Need to Do this Label"",""left"":150,""top"":422,""width"":402}]",683,1024,,
