HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer._1donebf1.yes,Answer._1donebf2.no,Answer._1donebf3.dontknow,Answer._2monitor1.cellphone,Answer._2monitor2.tablet,Answer._2monitor3.smalllaptop,Answer._2monitor4.midsize,Answer._2monitor5.largescreen,Answer._2monitor6.notsure,Answer._3cursor1.mouse,Answer._3cursor2.trackpad,Answer._3cursor3.other,Answer._4age1.lt21,Answer._4age2.21to30,Answer._4age3.31to30,Answer._4age4.41to50,Answer._4age5.over50r,Answer._5income1.lt10k,Answer._5income2.gt10klt30k,Answer._5income3.gt30klt60k,Answer._5income4.gt60klt90k,Answer._5income5.gt90k,Answer._6edu1.lthighschool,Answer._6edu2.highschool,Answer._6edu3.somecollege,Answer._6edu4.fouryearcollege,Answer._6edu5.masterorabove,Answer.annotatedResult.boundingBoxes,Answer.annotatedResult.inputImageProperties.height,Answer.annotatedResult.inputImageProperties.width,Approve,Reject
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3IXEICO7961T6795G3SYL6HIBM96TT,A2MBN1IWDT2HNC,Submitted,Wed Nov 27 18:49:09 PST 2019,Wed Nov 27 18:51:39 PST 2019,Thu Nov 28 18:51:39 PST 2019,150,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":151,""label"":""No Need to Do this Label"",""left"":144,""top"":429,""width"":401}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3K772S5NPCT7EDBPMRU7JB67HQ2HEF,A15CCQOQIM1OY8,Submitted,Wed Nov 27 18:52:16 PST 2019,Wed Nov 27 18:55:57 PST 2019,Thu Nov 28 18:55:57 PST 2019,221,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":149,""label"":""No Need to Do this Label"",""left"":142,""top"":433,""width"":404}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3KB8R4ZV1IPV7E4USUAZX3OLZTCGBF,AWBUPIF8N4DBA,Submitted,Wed Nov 27 18:55:55 PST 2019,Wed Nov 27 18:57:38 PST 2019,Thu Nov 28 18:57:38 PST 2019,103,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":152,""label"":""No Need to Do this Label"",""left"":146,""top"":428,""width"":402}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3KKG4CDWKMGW75WDZ9U2X8WSLO0496,A2DT1Y0XOGKPS5,Submitted,Wed Nov 27 18:48:49 PST 2019,Wed Nov 27 18:50:14 PST 2019,Thu Nov 28 18:50:14 PST 2019,85,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":173,""label"":""No Need to Do this Label"",""left"":149,""top"":421,""width"":393}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3L2IS5HSFE0GD5UMFP4PSDP6PQ5NUB,A23NRUJRQE6D8Y,Submitted,Wed Nov 27 18:55:30 PST 2019,Wed Nov 27 18:56:51 PST 2019,Thu Nov 28 18:56:51 PST 2019,81,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":153,""label"":""No Need to Do this Label"",""left"":145,""top"":425,""width"":399}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3LEIZ60CDNHCA2K2K2KSR491MJ2Z9C,AHF33SLGM3TUM,Submitted,Wed Nov 27 18:48:57 PST 2019,Wed Nov 27 18:50:36 PST 2019,Thu Nov 28 18:50:36 PST 2019,99,0% (0/0),0% (0/0),0% (0/0),FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":155,""label"":""No Need to Do this Label"",""left"":142,""top"":426,""width"":405}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3LO69W1SU7V7KNQ6J7ZTB6KQBNQLG7,A142EFUF3L6HER,Submitted,Wed Nov 27 18:56:55 PST 2019,Wed Nov 27 18:58:40 PST 2019,Thu Nov 28 18:58:40 PST 2019,105,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":150,""label"":""No Need to Do this Label"",""left"":139,""top"":427,""width"":408}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3LOTDFNYABHHHH6AC10D2W1U8FTWFB,A37PK1MTJSWPE2,Submitted,Wed Nov 27 18:48:40 PST 2019,Wed Nov 27 18:49:56 PST 2019,Thu Nov 28 18:49:56 PST 2019,76,0% (0/0),0% (0/0),0% (0/0),FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":156,""label"":""No Need to Do this Label"",""left"":142,""top"":425,""width"":402}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3LUY3GC633IEIFU3IWO6MAGHHU7P75,A1OJ87DGXXRW7N,Submitted,Wed Nov 27 18:48:19 PST 2019,Wed Nov 27 19:02:59 PST 2019,Thu Nov 28 19:02:59 PST 2019,880,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":150,""label"":""No Need to Do this Label"",""left"":145,""top"":426,""width"":403}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3M0BCWMB8ZER40UU7ZEHJ6A9TH1WBT,AJ60KRY0FTB1F,Submitted,Wed Nov 27 18:48:31 PST 2019,Wed Nov 27 18:53:57 PST 2019,Thu Nov 28 18:53:57 PST 2019,326,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":151,""label"":""No Need to Do this Label"",""left"":147,""top"":428,""width"":398},{""height"":3,""label"":""No Need to Do this Label"",""left"":129,""top"":401,""width"":44}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3M0BCWMB8ZER40UU7ZEHJ6A9TH8WB0,A2SX4HTADJJZ7V,Submitted,Wed Nov 27 20:01:23 PST 2019,Wed Nov 27 20:06:51 PST 2019,Thu Nov 28 20:06:51 PST 2019,328,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":175,""label"":""No Need to Do this Label"",""left"":124,""top"":417,""width"":440}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3MHW492WW4VA82YM8EZUBK2PY74MVZ,A16LTPBK99MZHO,Submitted,Wed Nov 27 19:02:28 PST 2019,Wed Nov 27 19:03:25 PST 2019,Thu Nov 28 19:03:25 PST 2019,57,0% (0/0),0% (0/0),0% (0/0),FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":167,""label"":""No Need to Do this Label"",""left"":133,""top"":418,""width"":424}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3MMN5BL1W3MQWTW3O4TOSPA67NAM31,A1TLKBW8KT7L6F,Submitted,Wed Nov 27 18:48:09 PST 2019,Wed Nov 27 18:48:55 PST 2019,Thu Nov 28 18:48:55 PST 2019,46,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":164,""label"":""No Need to Do this Label"",""left"":141,""top"":425,""width"":409}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3MX2NQ3YCDC44KIBGUJQI3OOSNMX5N,A3IVXZJS7DQIQQ,Submitted,Wed Nov 27 19:03:48 PST 2019,Wed Nov 27 19:06:33 PST 2019,Thu Nov 28 19:06:33 PST 2019,165,0% (0/0),0% (0/0),0% (0/0),FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"[{""height"":156,""label"":""No Need to Do this Label"",""left"":145,""top"":425,""width"":400}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3N4BPTXIOCAF5Z9JICC90L82VVZUKC,A16A7CKHSB3LN9,Submitted,Wed Nov 27 18:50:28 PST 2019,Wed Nov 27 18:51:38 PST 2019,Thu Nov 28 18:51:38 PST 2019,70,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":153,""label"":""No Need to Do this Label"",""left"":146,""top"":430,""width"":402}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3ND9UOO81OK3H9G6YC3BX96E5BFLW5,A2L4CWEP172Z2M,Submitted,Wed Nov 27 18:48:26 PST 2019,Wed Nov 27 18:54:51 PST 2019,Thu Nov 28 18:54:51 PST 2019,385,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":146,""label"":""No Need to Do this Label"",""left"":148,""top"":428,""width"":396}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3OJSZ2ATDWEAP5CKYHFSO4B0QU7752,A8LBBPY53A3O3,Submitted,Wed Nov 27 18:50:18 PST 2019,Wed Nov 27 19:15:39 PST 2019,Thu Nov 28 19:15:39 PST 2019,1521,0% (0/0),0% (0/0),0% (0/0),FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"[{""height"":156,""label"":""No Need to Do this Label"",""left"":145,""top"":425,""width"":400}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3PW9OPU9PU24FMEVRIWLPNHB3YG21Z,A32ZGJIPOE9AN3,Submitted,Wed Nov 27 18:49:46 PST 2019,Wed Nov 27 18:52:14 PST 2019,Thu Nov 28 18:52:14 PST 2019,148,0% (0/0),0% (0/0),0% (0/0),FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"[{""height"":148,""label"":""No Need to Do this Label"",""left"":145,""top"":433,""width"":398}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3QAVNHZ3EQM6AWD3X77JFK9NDSDLAV,A3LUETNYKSGBFY,Submitted,Wed Nov 27 18:56:11 PST 2019,Wed Nov 27 18:57:50 PST 2019,Thu Nov 28 18:57:50 PST 2019,99,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":161,""label"":""No Need to Do this Label"",""left"":138,""top"":425,""width"":411}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3QILPRALQ9DIF8N9CM3KWL7HSZIN80,A69LN57I861ZN,Submitted,Wed Nov 27 19:55:49 PST 2019,Wed Nov 27 20:45:11 PST 2019,Thu Nov 28 20:45:11 PST 2019,2962,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":155,""label"":""No Need to Do this Label"",""left"":139,""top"":424,""width"":420}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3QL2OFSM9A0KRBDMTYJPY730IQYNC1,A14GVHPK2QTG1A,Submitted,Wed Nov 27 18:53:26 PST 2019,Wed Nov 27 18:56:16 PST 2019,Thu Nov 28 18:56:16 PST 2019,170,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":151,""label"":""No Need to Do this Label"",""left"":150,""top"":430,""width"":394}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3QY5DC2MXV24PDH5H1LCK8GXNZIUFA,A28EZTFIIDESKT,Submitted,Wed Nov 27 18:50:03 PST 2019,Wed Nov 27 18:51:28 PST 2019,Thu Nov 28 18:51:28 PST 2019,85,0% (0/0),0% (0/0),0% (0/0),FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":178,""label"":""No Need to Do this Label"",""left"":126,""top"":413,""width"":410}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3RJSC4XJ14CW7UC0DIUJ9P1DIG105V,A20JFJQZSF42HB,Submitted,Wed Nov 27 18:51:35 PST 2019,Wed Nov 27 18:53:24 PST 2019,Thu Nov 28 18:53:24 PST 2019,109,0% (0/0),0% (0/0),0% (0/0),FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":161,""label"":""No Need to Do this Label"",""left"":143,""top"":425,""width"":402}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3RKNTXVS3QGACO6IRF82T37CR6I4AL,A39GNIMSICTLZS,Submitted,Wed Nov 27 18:49:23 PST 2019,Wed Nov 27 18:53:14 PST 2019,Thu Nov 28 18:53:14 PST 2019,231,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":154,""label"":""No Need to Do this Label"",""left"":136,""top"":426,""width"":406}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3RKNTXVS3QGACO6IRF82T37CR6IA4R,A1E152W1P4ZJKK,Submitted,Wed Nov 27 18:52:26 PST 2019,Wed Nov 27 18:55:43 PST 2019,Thu Nov 28 18:55:43 PST 2019,197,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":151,""label"":""No Need to Do this Label"",""left"":146,""top"":429,""width"":397}]",683,1024,,
