HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer._1monitor1.cellphone,Answer._1monitor2.tablet,Answer._1monitor3.smalllaptop,Answer._1monitor4.midsize,Answer._1monitor5.largescreen,Answer._1monitor6.notsure,Answer._2cursor1.mouse,Answer._2cursor2.trackpad,Answer._2cursor3.touchscreen,Answer._2cursor4.other,Answer.annotatedResult.boundingBoxes,Answer.annotatedResult.inputImageProperties.height,Answer.annotatedResult.inputImageProperties.width,Approve,Reject
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,36AHBNMV1VUO82NE0WNBZTJP84ZDYR,A1NQ56I18F0ZTY,Approved,Thu Dec 05 12:32:11 PST 2019,Thu Dec 05 12:40:54 PST 2019,Fri Dec 06 12:40:54 PST 2019,Fri Dec 06 12:41:28 PST 2019,,,523,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":382,""label"":""Car 1"",""left"":131,""top"":132,""width"":821},{""height"":351,""label"":""Car 2"",""left"":1473,""top"":267,""width"":613},{""height"":347,""label"":""Car 3"",""left"":2449,""top"":267,""width"":673},{""height"":338,""label"":""Car 4"",""left"":295,""top"":1155,""width"":745},{""height"":315,""label"":""Car 5"",""left"":1460,""top"":1147,""width"":650},{""height"":337,""label"":""Car 6"",""left"":2170,""top"":1082,""width"":1048}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,36NEMU28XJVNNRYRYO4QXML36ARMWJ,A15SL3OONTW54J,Approved,Thu Dec 05 11:34:58 PST 2019,Thu Dec 05 11:46:05 PST 2019,Fri Dec 06 11:46:05 PST 2019,Fri Dec 06 11:46:28 PST 2019,,,667,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":402,""label"":""Car 1"",""left"":127,""top"":135,""width"":832},{""height"":362,""label"":""Car 2"",""left"":1466,""top"":260,""width"":622},{""height"":359,""label"":""Car 3"",""left"":2449,""top"":260,""width"":675},{""height"":345,""label"":""Car 4"",""left"":294,""top"":1148,""width"":758},{""height"":328,""label"":""Car 5"",""left"":1457,""top"":1142,""width"":657},{""height"":353,""label"":""Car 6"",""left"":2167,""top"":1075,""width"":1053}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,36PW28KO43ES4Q3BGLKF2PJ35PXEAB,A2MQXOHGLFWTGL,Approved,Thu Dec 05 11:33:10 PST 2019,Thu Dec 05 11:52:26 PST 2019,Fri Dec 06 11:52:26 PST 2019,Fri Dec 06 11:52:28 PST 2019,,,1156,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":339,""label"":""Car 1"",""left"":294,""top"":1156,""width"":746},{""height"":358,""label"":""Car 2"",""left"":1474,""top"":268,""width"":612},{""height"":355,""label"":""Car 3"",""left"":2446,""top"":259,""width"":680},{""height"":347,""label"":""Car 6"",""left"":2170,""top"":1077,""width"":1047},{""height"":323,""label"":""Car 5"",""left"":1458,""top"":1142,""width"":651},{""height"":417,""label"":""Car 1"",""left"":129,""top"":116,""width"":824}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,36V4Q8R5ZOII3U25MF5K5X3HI9GMQL,A1709XEM7A5N53,Approved,Thu Dec 05 13:03:18 PST 2019,Thu Dec 05 13:36:51 PST 2019,Fri Dec 06 13:36:51 PST 2019,Fri Dec 06 13:37:28 PST 2019,,,2013,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":429,""label"":""Car 1"",""left"":112,""top"":112,""width"":858},{""height"":373,""label"":""Car 2"",""left"":1470,""top"":260,""width"":633},{""height"":367,""label"":""Car 3"",""left"":2440,""top"":245,""width"":705},{""height"":347,""label"":""Car 4"",""left"":291,""top"":1148,""width"":760},{""height"":327,""label"":""Car 5"",""left"":1455,""top"":1132,""width"":653},{""height"":348,""label"":""Car 6"",""left"":2165,""top"":1071,""width"":1046}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,37FMASSAYG9935APIIA2IF11F0PBIC,A1L4WK9O5ALR0L,Approved,Thu Dec 05 11:32:34 PST 2019,Thu Dec 05 11:36:54 PST 2019,Fri Dec 06 11:36:54 PST 2019,Fri Dec 06 11:37:28 PST 2019,,,260,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":448,""label"":""Car 1"",""left"":130,""top"":97,""width"":824},{""height"":371,""label"":""Car 2"",""left"":1481,""top"":253,""width"":609},{""height"":380,""label"":""Car 3"",""left"":2440,""top"":248,""width"":693},{""height"":353,""label"":""Car 4"",""left"":278,""top"":1149,""width"":773},{""height"":339,""label"":""Car 5"",""left"":1449,""top"":1129,""width"":668},{""height"":360,""label"":""Car 6"",""left"":2177,""top"":1070,""width"":1050},{""height"":46,""label"":""Car 6"",""left"":2680,""top"":994,""width"":22}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,37UEWGM5HXQLJ6VG68BMQVPJGKH1RN,A1OKCTS4L623XN,Approved,Thu Dec 05 11:34:21 PST 2019,Thu Dec 05 11:36:54 PST 2019,Fri Dec 06 11:36:54 PST 2019,Fri Dec 06 11:37:28 PST 2019,,,153,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":439,""label"":""Car 1"",""left"":115,""top"":100,""width"":863},{""height"":417,""label"":""Car 2"",""left"":1490,""top"":203,""width"":599},{""height"":410,""label"":""Car 3"",""left"":2462,""top"":188,""width"":680},{""height"":336,""label"":""Car 4"",""left"":276,""top"":1155,""width"":790},{""height"":337,""label"":""Car 5"",""left"":1475,""top"":1125,""width"":622},{""height"":359,""label"":""Car 6"",""left"":2185,""top"":1059,""width"":1023}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,37W3JXSD6AQNH8N5HRS1RH8AFK7WYL,AVI5T2QIX4D4J,Approved,Thu Dec 05 12:18:53 PST 2019,Thu Dec 05 12:26:36 PST 2019,Fri Dec 06 12:26:36 PST 2019,Fri Dec 06 12:27:28 PST 2019,,,463,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":484,""label"":""Car 1"",""left"":135,""top"":69,""width"":828},{""height"":407,""label"":""Car 2"",""left"":1477,""top"":214,""width"":606},{""height"":368,""label"":""Car 3"",""left"":2456,""top"":243,""width"":668},{""height"":353,""label"":""Car 4"",""left"":299,""top"":1149,""width"":742},{""height"":324,""label"":""Car 5"",""left"":1463,""top"":1134,""width"":649},{""height"":363,""label"":""Car 6"",""left"":2175,""top"":1076,""width"":1032}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,37WLF8U1WT8U3OJIMUE6KFUMT336KX,A21VJKREB3CBVH,Approved,Thu Dec 05 11:32:17 PST 2019,Thu Dec 05 11:41:28 PST 2019,Fri Dec 06 11:41:28 PST 2019,Fri Dec 06 11:42:28 PST 2019,,,551,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":420,""label"":""Car 1"",""left"":126,""top"":127,""width"":826},{""height"":361,""label"":""Car 2"",""left"":1480,""top"":260,""width"":607},{""height"":352,""label"":""Car 3"",""left"":2443,""top"":260,""width"":696},{""height"":338,""label"":""Car 4"",""left"":290,""top"":1150,""width"":779},{""height"":330,""label"":""Car 5"",""left"":1456,""top"":1131,""width"":651},{""height"":344,""label"":""Car 6"",""left"":2168,""top"":1070,""width"":1043}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,37Z929RLGDQYT572NGV1MBDAU5QTSB,AUMWN43FZNPHY,Rejected,Thu Dec 05 11:30:04 PST 2019,Thu Dec 05 11:39:41 PST 2019,Fri Dec 06 11:39:41 PST 2019,,Thu Dec 05 15:41:48 PST 2019,"Thank you so much for your time and effort, but you did not finish the bounding box work.",577,0% (0/1),0% (0/1),0% (0/1),FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,[],1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,37Z929RLGDQYT572NGV1MBDAU5RSTB,A3E9HBHOGOP9JK,Approved,Thu Dec 05 11:43:36 PST 2019,Thu Dec 05 12:12:28 PST 2019,Fri Dec 06 12:12:28 PST 2019,Fri Dec 06 12:13:28 PST 2019,,,1732,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":454,""label"":""Car 1"",""left"":106,""top"":99,""width"":863},{""height"":372,""label"":""Car 2"",""left"":1406,""top"":261,""width"":698},{""height"":364,""label"":""Car 3"",""left"":2370,""top"":257,""width"":836},{""height"":389,""label"":""Car 4"",""left"":212,""top"":1134,""width"":863},{""height"":348,""label"":""Car 5"",""left"":1442,""top"":1128,""width"":662},{""height"":359,""label"":""Car 6"",""left"":2151,""top"":1063,""width"":1076}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,386CSBG1O34GERHDZZY3G16VS9X6QR,A1BIN5R8FF4FQR,Approved,Thu Dec 05 12:03:30 PST 2019,Thu Dec 05 12:57:54 PST 2019,Fri Dec 06 12:57:54 PST 2019,Fri Dec 06 12:58:28 PST 2019,,,3264,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":400,""label"":""Car 1"",""left"":131,""top"":131,""width"":824},{""height"":359,""label"":""Car 2"",""left"":1473,""top"":260,""width"":612},{""height"":357,""label"":""Car 3"",""left"":2447,""top"":260,""width"":680},{""height"":389,""label"":""Car 4"",""left"":292,""top"":1109,""width"":749},{""height"":318,""label"":""Car 5"",""left"":1453,""top"":1147,""width"":657},{""height"":342,""label"":""Car 6"",""left"":2163,""top"":1086,""width"":1058}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,386PBUZZXJFHBPG7RDKW8JC649RLJK,A1TARNH07A75CG,Approved,Thu Dec 05 11:30:01 PST 2019,Thu Dec 05 11:48:15 PST 2019,Fri Dec 06 11:48:15 PST 2019,Fri Dec 06 11:48:28 PST 2019,,,1094,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":409,""label"":""Car 1"",""left"":114,""top"":130,""width"":843},{""height"":361,""label"":""Car 2"",""left"":1476,""top"":253,""width"":609},{""height"":358,""label"":""Car 3"",""left"":2453,""top"":263,""width"":685},{""height"":333,""label"":""Car 4"",""left"":284,""top"":1156,""width"":755},{""height"":329,""label"":""Car 4"",""left"":1451,""top"":1137,""width"":653},{""height"":44,""label"":""Car 5"",""left"":1641,""top"":1168,""width"":45},{""height"":355,""label"":""Car 6"",""left"":2180,""top"":1060,""width"":1040}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,386PBUZZXJFHBPG7RDKW8JC649SJLJ,A1S2MN0E9BHPVA,Approved,Thu Dec 05 11:32:51 PST 2019,Thu Dec 05 11:34:10 PST 2019,Fri Dec 06 11:34:10 PST 2019,Fri Dec 06 11:34:28 PST 2019,,,79,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":569,""label"":""Car 1"",""left"":107,""top"":36,""width"":936},{""height"":472,""label"":""Car 2"",""left"":1409,""top"":178,""width"":691},{""height"":494,""label"":""Car 3"",""left"":2430,""top"":183,""width"":775},{""height"":467,""label"":""Car 4"",""left"":241,""top"":1037,""width"":834},{""height"":360,""label"":""Car 5"",""left"":1449,""top"":1108,""width"":641},{""height"":338,""label"":""Car 6"",""left"":2163,""top"":1077,""width"":1064}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,38F71OA9GXELC5CW8ZUQTYZ3B72FMF,A2BC9ZEA35UDMA,Approved,Thu Dec 05 11:51:46 PST 2019,Thu Dec 05 11:53:35 PST 2019,Fri Dec 06 11:53:35 PST 2019,Fri Dec 06 11:54:28 PST 2019,,,109,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":416,""label"":""Car 1"",""left"":127,""top"":126,""width"":828},{""height"":342,""label"":""Car 2"",""left"":1477,""top"":270,""width"":609},{""height"":349,""label"":""Car 3"",""left"":2435,""top"":261,""width"":691},{""height"":331,""label"":""Car 4"",""left"":299,""top"":1153,""width"":745},{""height"":317,""label"":""Car 5"",""left"":1458,""top"":1148,""width"":650},{""height"":345,""label"":""Car 6"",""left"":2171,""top"":1077,""width"":1042}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,38JBBYETQSSD21NU7KAOPMX3DF2E41,AA3ZZW21745RG,Approved,Thu Dec 05 11:46:40 PST 2019,Thu Dec 05 11:49:10 PST 2019,Fri Dec 06 11:49:10 PST 2019,Fri Dec 06 11:49:28 PST 2019,,,150,100% (1/1),100% (1/1),100% (1/1),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":423,""label"":""Car 1"",""left"":129,""top"":120,""width"":835},{""height"":356,""label"":""Car 2"",""left"":1448,""top"":259,""width"":644},{""height"":370,""label"":""Car 3"",""left"":2433,""top"":244,""width"":701},{""height"":334,""label"":""Car 4"",""left"":289,""top"":1150,""width"":762},{""height"":313,""label"":""Car 5"",""left"":1453,""top"":1140,""width"":655},{""height"":344,""label"":""Car 6"",""left"":2170,""top"":1078,""width"":1057}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,39DD6S19JTTT5YBJSD0EJIACEA5EZD,A2JK9URISOXMBQ,Approved,Thu Dec 05 11:49:27 PST 2019,Thu Dec 05 12:09:06 PST 2019,Fri Dec 06 12:09:06 PST 2019,Fri Dec 06 12:09:28 PST 2019,,,1179,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":415,""label"":""Car 1"",""left"":130,""top"":127,""width"":826},{""height"":354,""label"":""Car 2"",""left"":1478,""top"":265,""width"":609},{""height"":353,""label"":""Car 3"",""left"":2447,""top"":262,""width"":679},{""height"":341,""label"":""Car 4"",""left"":294,""top"":1154,""width"":748},{""height"":318,""label"":""Car 5"",""left"":1458,""top"":1145,""width"":653},{""height"":348,""label"":""Car 6"",""left"":2171,""top"":1075,""width"":1044}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,39GAF6DQWVIDCDCXFSGWRSEM1QU1VG,A29XSBEHUDS8W2,Approved,Thu Dec 05 11:30:24 PST 2019,Thu Dec 05 12:01:24 PST 2019,Fri Dec 06 12:01:24 PST 2019,Fri Dec 06 12:01:28 PST 2019,,,1860,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":352,""label"":""Car 1"",""left"":2161,""top"":1073,""width"":1058},{""height"":428,""label"":""Car 1"",""left"":137,""top"":110,""width"":823},{""height"":369,""label"":""Car 2"",""left"":1452,""top"":258,""width"":649},{""height"":382,""label"":""Car 3"",""left"":2427,""top"":241,""width"":709},{""height"":391,""label"":""Car 4"",""left"":286,""top"":1111,""width"":762},{""height"":327,""label"":""Car 5"",""left"":1444,""top"":1141,""width"":666}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,39LOEL67OWNBB4UZU3J5N79BOC7385,ANBWJZYU2A68T,Approved,Thu Dec 05 11:30:15 PST 2019,Thu Dec 05 11:38:11 PST 2019,Fri Dec 06 11:38:11 PST 2019,Fri Dec 06 11:38:28 PST 2019,,,476,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":433,""label"":""Car 1"",""left"":133,""top"":98,""width"":821},{""height"":353,""label"":""Car 2"",""left"":1480,""top"":265,""width"":602},{""height"":370,""label"":""Car 3"",""left"":2429,""top"":259,""width"":717},{""height"":336,""label"":""Car 4"",""left"":278,""top"":1154,""width"":769},{""height"":307,""label"":""Car 5"",""left"":1463,""top"":1154,""width"":635},{""height"":335,""label"":""Car 6"",""left"":2180,""top"":1074,""width"":1041}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,39O5D9O87XADN7KCBFZAPT5UE3U3CD,A25IP77YL8UE9R,Approved,Thu Dec 05 11:57:50 PST 2019,Thu Dec 05 12:17:28 PST 2019,Fri Dec 06 12:17:28 PST 2019,Fri Dec 06 12:18:28 PST 2019,,,1178,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":8,""label"":""Car 1"",""left"":969,""top"":630,""width"":15},{""height"":516,""label"":""Car 1"",""left"":74,""top"":67,""width"":952},{""height"":390,""label"":""Car 2"",""left"":1470,""top"":212,""width"":589},{""height"":372,""label"":""Car 3"",""left"":2449,""top"":239,""width"":689},{""height"":390,""label"":""Car 4"",""left"":282,""top"":1082,""width"":762},{""height"":327,""label"":""Car 5"",""left"":1415,""top"":1127,""width"":680},{""height"":380,""label"":""Car 6"",""left"":2204,""top"":1046,""width"":979}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,39PAAFCODQIELXO6HB06XYXHT9KTVG,AUL4D1QPEHZXE,Approved,Thu Dec 05 11:30:17 PST 2019,Thu Dec 05 11:34:33 PST 2019,Fri Dec 06 11:34:33 PST 2019,Fri Dec 06 11:35:28 PST 2019,,,256,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":413,""label"":""Car 1"",""left"":131,""top"":130,""width"":820},{""height"":349,""label"":""Car 2"",""left"":1473,""top"":268,""width"":611},{""height"":350,""label"":""Car 3"",""left"":2449,""top"":264,""width"":676},{""height"":376,""label"":""Car 4"",""left"":295,""top"":1117,""width"":745},{""height"":313,""label"":""Car 5"",""left"":1459,""top"":1147,""width"":651},{""height"":344,""label"":""Car 6"",""left"":2172,""top"":1080,""width"":1043}]",1523,3227,,
