HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer._1donebf1.yes,Answer._1donebf2.no,Answer._1donebf3.dontknow,Answer._2monitor1.cellphone,Answer._2monitor2.tablet,Answer._2monitor3.smalllaptop,Answer._2monitor4.midsize,Answer._2monitor5.largescreen,Answer._2monitor6.notsure,Answer._3cursor1.mouse,Answer._3cursor2.trackpad,Answer._3cursor3.other,Answer._4age1.lt21,Answer._4age2.21to30,Answer._4age3.31to30,Answer._4age4.41to50,Answer._4age5.over50r,Answer._5income1.lt10k,Answer._5income2.gt10klt30k,Answer._5income3.gt30klt60k,Answer._5income4.gt60klt90k,Answer._5income5.gt90k,Answer._6edu1.lthighschool,Answer._6edu2.highschool,Answer._6edu3.somecollege,Answer._6edu4.fouryearcollege,Answer._6edu5.masterorabove,Answer.annotatedResult.boundingBoxes,Answer.annotatedResult.inputImageProperties.height,Answer.annotatedResult.inputImageProperties.width,Approve,Reject
37SDSEDIOCKDFHIRHX0KAUZPJK081M,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 21:10:14 PST 2019,50,BatchId:3849139;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 21:10:14 PST 2019,3KV0LJBBH63IFVH5ZUUKANDMDS0RM2,A2CYXHEA1EX07O,Submitted,Mon Nov 25 21:13:09 PST 2019,Mon Nov 25 21:17:42 PST 2019,Tue Nov 26 21:17:42 PST 2019,273,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":166,""label"":""No Need to Do this Label"",""left"":136,""top"":418,""width"":418}]",683,1024,,
37SDSEDIOCKDFHIRHX0KAUZPJK081M,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 21:10:14 PST 2019,50,BatchId:3849139;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 21:10:14 PST 2019,3LS2AMNW5J863XNHZVKXX1SMC6DOQD,A1MHQSP1POQNXX,Submitted,Mon Nov 25 21:13:05 PST 2019,Mon Nov 25 21:17:40 PST 2019,Tue Nov 26 21:17:40 PST 2019,275,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":184,""label"":""No Need to Do this Label"",""left"":141,""top"":399,""width"":406}]",683,1024,,
37SDSEDIOCKDFHIRHX0KAUZPJK081M,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 21:10:14 PST 2019,50,BatchId:3849139;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 21:10:14 PST 2019,3OLF68YTNDJKA437BW4LK743GN0FAB,A2RCMJLGDWYFO,Submitted,Mon Nov 25 21:12:41 PST 2019,Mon Nov 25 21:17:21 PST 2019,Tue Nov 26 21:17:21 PST 2019,280,0% (0/0),0% (0/0),0% (0/0),FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"[{""height"":151,""label"":""No Need to Do this Label"",""left"":144,""top"":430,""width"":400}]",683,1024,,
37SDSEDIOCKDFHIRHX0KAUZPJK081M,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 21:10:14 PST 2019,50,BatchId:3849139;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 21:10:14 PST 2019,3UNH76FOCWNRCWTRDPMEIJ6JGGUMYG,A2W32ASFEXZE5I,Submitted,Mon Nov 25 23:03:09 PST 2019,Mon Nov 25 23:08:03 PST 2019,Tue Nov 26 23:08:03 PST 2019,294,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"[{""height"":166,""label"":""No Need to Do this Label"",""left"":150,""top"":418,""width"":399}]",683,1024,,
37SDSEDIOCKDFHIRHX0KAUZPJK081M,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 21:10:14 PST 2019,50,BatchId:3849139;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 21:10:14 PST 2019,3CP1TO84PXJ334FES5YXSDUSF6625M,A366YWY1JQO4DH,Submitted,Mon Nov 25 22:38:55 PST 2019,Mon Nov 25 22:44:10 PST 2019,Tue Nov 26 22:44:10 PST 2019,315,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":158,""label"":""No Need to Do this Label"",""left"":145,""top"":425,""width"":395}]",683,1024,,
37SDSEDIOCKDFHIRHX0KAUZPJK081M,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 21:10:14 PST 2019,50,BatchId:3849139;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 21:10:14 PST 2019,38BQUHLA90IFIIPP72DGGS8H25GOMQ,A27JY3V78RDGFY,Submitted,Mon Nov 25 21:12:29 PST 2019,Mon Nov 25 21:17:51 PST 2019,Tue Nov 26 21:17:51 PST 2019,322,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":153,""label"":""No Need to Do this Label"",""left"":145,""top"":426,""width"":398}]",683,1024,,
37SDSEDIOCKDFHIRHX0KAUZPJK081M,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 21:10:14 PST 2019,50,BatchId:3849139;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 21:10:14 PST 2019,3FE2ERCCZ1QL3LM2ZI58XW2C7AROPM,A1EIMXVUOG49SJ,Submitted,Mon Nov 25 21:15:43 PST 2019,Mon Nov 25 21:21:30 PST 2019,Tue Nov 26 21:21:30 PST 2019,347,0% (0/0),0% (0/0),0% (0/0),FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":157,""label"":""No Need to Do this Label"",""left"":144,""top"":425,""width"":401}]",683,1024,,
37SDSEDIOCKDFHIRHX0KAUZPJK081M,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 21:10:14 PST 2019,50,BatchId:3849139;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 21:10:14 PST 2019,3A0EX8ZRNC6VT5PUM0W543VP4GBBYZ,A279HK0GY9PIJ0,Submitted,Mon Nov 25 21:12:25 PST 2019,Mon Nov 25 21:18:45 PST 2019,Tue Nov 26 21:18:45 PST 2019,380,0% (0/0),0% (0/0),0% (0/0),FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":148,""label"":""No Need to Do this Label"",""left"":146,""top"":429,""width"":396}]",683,1024,,
37SDSEDIOCKDFHIRHX0KAUZPJK081M,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 21:10:14 PST 2019,50,BatchId:3849139;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 21:10:14 PST 2019,3X0H8UUIT56QLMBWIL0C9VK9XWXWSM,A1NJQZGRNLH6RO,Submitted,Mon Nov 25 21:13:56 PST 2019,Mon Nov 25 21:20:23 PST 2019,Tue Nov 26 21:20:23 PST 2019,387,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":171,""label"":""No Need to Do this Label"",""left"":138,""top"":417,""width"":427}]",683,1024,,
37SDSEDIOCKDFHIRHX0KAUZPJK081M,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 21:10:14 PST 2019,50,BatchId:3849139;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 21:10:14 PST 2019,3WS1NTTKE2UO9R5PJU7SV1SQ71OF0K,A20P4INLPHG8VA,Submitted,Mon Nov 25 21:12:27 PST 2019,Mon Nov 25 21:19:22 PST 2019,Tue Nov 26 21:19:22 PST 2019,415,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":151,""label"":""No Need to Do this Label"",""left"":146,""top"":431,""width"":397}]",683,1024,,
37SDSEDIOCKDFHIRHX0KAUZPJK081M,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 21:10:14 PST 2019,50,BatchId:3849139;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 21:10:14 PST 2019,3KIBXJ1WD9CKSUPMMQ001FGDD0LKOH,A3I7ZBU31VKOMC,Submitted,Mon Nov 25 21:14:32 PST 2019,Mon Nov 25 21:21:38 PST 2019,Tue Nov 26 21:21:38 PST 2019,426,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":159,""label"":""No Need to Do this Label"",""left"":146,""top"":423,""width"":400}]",683,1024,,
37SDSEDIOCKDFHIRHX0KAUZPJK081M,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 21:10:14 PST 2019,50,BatchId:3849139;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 21:10:14 PST 2019,3PZDLQMM0X3O2POT7FL56J027MGC2Q,A1EA65VORB7TPU,Submitted,Mon Nov 25 21:12:33 PST 2019,Mon Nov 25 21:20:05 PST 2019,Tue Nov 26 21:20:05 PST 2019,452,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"[{""height"":154,""label"":""No Need to Do this Label"",""left"":142,""top"":427,""width"":407}]",683,1024,,
37SDSEDIOCKDFHIRHX0KAUZPJK081M,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 21:10:14 PST 2019,50,BatchId:3849139;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 21:10:14 PST 2019,3X4MXAO0BK6EK7BJ3W07JLFDBUERWT,A19Q990ORTCBN4,Submitted,Mon Nov 25 21:13:13 PST 2019,Mon Nov 25 21:21:37 PST 2019,Tue Nov 26 21:21:37 PST 2019,504,0% (0/0),0% (0/0),0% (0/0),FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":150,""label"":""No Need to Do this Label"",""left"":136,""top"":426,""width"":420}]",683,1024,,
37SDSEDIOCKDFHIRHX0KAUZPJK081M,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 21:10:14 PST 2019,50,BatchId:3849139;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 21:10:14 PST 2019,39GAF6DQWVIDCDCXFSGWRSEM0NLV1U,A3AHAY1VIJDCGX,Submitted,Mon Nov 25 21:34:44 PST 2019,Mon Nov 25 21:43:26 PST 2019,Tue Nov 26 21:43:26 PST 2019,522,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"[{""height"":149,""label"":""No Need to Do this Label"",""left"":146,""top"":429,""width"":397},{""height"":7,""label"":""No Need to Do this Label"",""left"":147,""top"":492,""width"":10}]",683,1024,,
37SDSEDIOCKDFHIRHX0KAUZPJK081M,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 21:10:14 PST 2019,50,BatchId:3849139;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 21:10:14 PST 2019,3BC8WZX3V7E9CBUX42Q1WM7WJFZRRQ,AWYK8MO0YQGXG,Submitted,Mon Nov 25 21:12:40 PST 2019,Mon Nov 25 21:21:37 PST 2019,Tue Nov 26 21:21:37 PST 2019,537,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":159,""label"":""No Need to Do this Label"",""left"":142,""top"":426,""width"":403}]",683,1024,,
37SDSEDIOCKDFHIRHX0KAUZPJK081M,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 21:10:14 PST 2019,50,BatchId:3849139;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 21:10:14 PST 2019,3R5F3LQFV62FHPO8MR3AOU4QH9YOZ7,A18EWG6CNKAO2J,Submitted,Mon Nov 25 21:13:11 PST 2019,Mon Nov 25 21:23:40 PST 2019,Tue Nov 26 21:23:40 PST 2019,629,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":146,""label"":""No Need to Do this Label"",""left"":143,""top"":428,""width"":396}]",683,1024,,
37SDSEDIOCKDFHIRHX0KAUZPJK081M,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 21:10:14 PST 2019,50,BatchId:3849139;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 21:10:14 PST 2019,34T446B1C4WH6FLFSSHRNV7NAOWC06,A2WYGPR0ECWJFZ,Submitted,Mon Nov 25 21:12:30 PST 2019,Mon Nov 25 21:23:05 PST 2019,Tue Nov 26 21:23:05 PST 2019,635,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":159,""label"":""No Need to Do this Label"",""left"":142,""top"":426,""width"":404}]",683,1024,,
37SDSEDIOCKDFHIRHX0KAUZPJK081M,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 21:10:14 PST 2019,50,BatchId:3849139;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 21:10:14 PST 2019,3GGAI1SQEZGE9TSMHX4PLSE0DRXMCR,A37YC7R1H04X9P,Submitted,Mon Nov 25 21:12:38 PST 2019,Mon Nov 25 21:25:09 PST 2019,Tue Nov 26 21:25:09 PST 2019,751,0% (0/0),0% (0/0),0% (0/0),FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"[{""height"":150,""label"":""No Need to Do this Label"",""left"":145,""top"":431,""width"":397}]",683,1024,,
37SDSEDIOCKDFHIRHX0KAUZPJK081M,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 21:10:14 PST 2019,50,BatchId:3849139;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 21:10:14 PST 2019,33TIN5LC08SC5CAXOGI9DX0ZGG89YN,A2G44A4ZPWRPXU,Submitted,Mon Nov 25 21:13:12 PST 2019,Mon Nov 25 21:28:43 PST 2019,Tue Nov 26 21:28:43 PST 2019,931,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"[{""height"":148,""label"":""No Need to Do this Label"",""left"":141,""top"":429,""width"":402}]",683,1024,,
37SDSEDIOCKDFHIRHX0KAUZPJK081M,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 21:10:14 PST 2019,50,BatchId:3849139;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 21:10:14 PST 2019,3YGXWBAF74ZY533GBT4TZYX0R0CC4M,A1XBVNMQLREX5A,Submitted,Mon Nov 25 21:12:37 PST 2019,Mon Nov 25 21:29:14 PST 2019,Tue Nov 26 21:29:14 PST 2019,997,0% (0/0),0% (0/0),0% (0/0),FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":153,""label"":""No Need to Do this Label"",""left"":146,""top"":430,""width"":398}]",683,1024,,
37SDSEDIOCKDFHIRHX0KAUZPJK081M,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 21:10:14 PST 2019,50,BatchId:3849139;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 21:10:14 PST 2019,373ERPL3YSQMSQ7P8RVWW18E70WTR5,A20NUGCPGHLZGD,Submitted,Mon Nov 25 21:12:35 PST 2019,Mon Nov 25 21:29:34 PST 2019,Tue Nov 26 21:29:34 PST 2019,1019,0% (0/0),0% (0/0),0% (0/0),FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":157,""label"":""No Need to Do this Label"",""left"":142,""top"":425,""width"":403}]",683,1024,,
37SDSEDIOCKDFHIRHX0KAUZPJK081M,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 21:10:14 PST 2019,50,BatchId:3849139;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 21:10:14 PST 2019,32Z9ZLUT1P2TQ4OEG5X3ON0LLJHHOA,A34A8A4MZ1V53Y,Submitted,Mon Nov 25 21:13:14 PST 2019,Mon Nov 25 21:30:48 PST 2019,Tue Nov 26 21:30:48 PST 2019,1054,0% (0/0),0% (0/0),0% (0/0),FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":146,""label"":""No Need to Do this Label"",""left"":145,""top"":428,""width"":401}]",683,1024,,
37SDSEDIOCKDFHIRHX0KAUZPJK081M,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 21:10:14 PST 2019,50,BatchId:3849139;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 21:10:14 PST 2019,34X6J5FLPXGS2MWKJISSP5B0DC3JQP,A134M46ZP1H02D,Submitted,Mon Nov 25 21:13:08 PST 2019,Mon Nov 25 21:30:46 PST 2019,Tue Nov 26 21:30:46 PST 2019,1058,0% (0/0),0% (0/0),0% (0/0),FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":149,""label"":""No Need to Do this Label"",""left"":148,""top"":431,""width"":399}]",683,1024,,
37SDSEDIOCKDFHIRHX0KAUZPJK081M,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 21:10:14 PST 2019,50,BatchId:3849139;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 21:10:14 PST 2019,3R2UR8A0IEYQCUOTL9FPR9OF990OXA,A2WWMDOUR0HL4Q,Submitted,Mon Nov 25 21:13:11 PST 2019,Mon Nov 25 21:31:16 PST 2019,Tue Nov 26 21:31:16 PST 2019,1085,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":154,""label"":""No Need to Do this Label"",""left"":148,""top"":429,""width"":396},{""height"":21,""label"":""No Need to Do this Label"",""left"":475,""top"":505,""width"":43}]",683,1024,,
37SDSEDIOCKDFHIRHX0KAUZPJK081M,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 21:10:14 PST 2019,50,BatchId:3849139;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 21:10:14 PST 2019,3LQ8PUHQFPAJUIDBIAKY4Q4Z9AIHIF,A2AKGKD22DWZHI,Submitted,Mon Nov 25 21:13:38 PST 2019,Mon Nov 25 21:32:12 PST 2019,Tue Nov 26 21:32:12 PST 2019,1114,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"[{""height"":152,""label"":""No Need to Do this Label"",""left"":141,""top"":426,""width"":403}]",683,1024,,
