"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.annotatedResult.boundingBoxes","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Approve","Reject"
"37NXA7GVTWOOG0I8I0TDMNSBSMSLVS","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:34:18 PST 2019","20","BatchId:3846852;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:34:18 PST 2019","","","3KYQYYSHYZPCEOJCU9EDX2LNTGMDO9","A1LFKPNCX23XN6","Submitted","Sat Nov 23 09:36:48 PST 2019","Sat Nov 23 09:37:21 PST 2019","Sun Nov 24 09:37:21 PST 2019","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/1002f337f91b7932.jpg","[{""height"":195,""label"":""Car"",""left"":379,""top"":464,""width"":146}]","1024","1024"
"37NXA7GVTWOOG0I8I0TDMNSBSMSLVS","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:34:18 PST 2019","20","BatchId:3846852;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:34:18 PST 2019","","","3LRLIPTPEURVQQVLC7VI0KW8O8FAKK","AE2N5QUSIL9JE","Submitted","Sat Nov 23 09:35:46 PST 2019","Sat Nov 23 09:35:52 PST 2019","Sun Nov 24 09:35:52 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/1002f337f91b7932.jpg","[{""height"":216,""label"":""Car"",""left"":368,""top"":447,""width"":163}]","1024","1024"
"37NXA7GVTWOOG0I8I0TDMNSBSMSLVS","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:34:18 PST 2019","20","BatchId:3846852;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:34:18 PST 2019","","","3LYA37P8IU50900DILVEVVGE6Q0BKG","A1L89JD0FAS0Q","Submitted","Sat Nov 23 09:36:55 PST 2019","Sat Nov 23 09:37:02 PST 2019","Sun Nov 24 09:37:02 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/1002f337f91b7932.jpg","[{""height"":194,""label"":""Car"",""left"":348,""top"":476,""width"":218}]","1024","1024"
"37NXA7GVTWOOG0I8I0TDMNSBSMSLVS","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:34:18 PST 2019","20","BatchId:3846852;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:34:18 PST 2019","","","3M1CVSFP64NH1TTGPCFFW68HNE6QAR","A3NBJ2WSWYJPWY","Submitted","Sat Nov 23 09:35:42 PST 2019","Sat Nov 23 09:36:03 PST 2019","Sun Nov 24 09:36:03 PST 2019","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/1002f337f91b7932.jpg","[{""height"":196,""label"":""Car"",""left"":374,""top"":462,""width"":152}]","1024","1024"
"37NXA7GVTWOOG0I8I0TDMNSBSMSLVS","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:34:18 PST 2019","20","BatchId:3846852;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:34:18 PST 2019","","","3NGI5ARFTXN07TF1TG7XL0P4EOF1PO","A1G85JMLZY7B28","Submitted","Sat Nov 23 09:36:25 PST 2019","Sat Nov 23 09:42:13 PST 2019","Sun Nov 24 09:42:13 PST 2019","","","","348","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/1002f337f91b7932.jpg","[{""height"":204,""label"":""Car"",""left"":366,""top"":451,""width"":156}]","1024","1024"
"37NXA7GVTWOOG0I8I0TDMNSBSMSLVS","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:34:18 PST 2019","20","BatchId:3846852;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:34:18 PST 2019","","","3PJUZCGDJAYXQ6JFBCKFEKCXNQ398L","A2JKM9ZTUWHVPF","Submitted","Sat Nov 23 09:37:02 PST 2019","Sat Nov 23 09:40:16 PST 2019","Sun Nov 24 09:40:16 PST 2019","","","","194","100% (1/1)","100% (1/1)","100% (1/1)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/1002f337f91b7932.jpg","[{""height"":224,""label"":""Car"",""left"":367,""top"":443,""width"":172}]","1024","1024"
"37NXA7GVTWOOG0I8I0TDMNSBSMSLVS","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:34:18 PST 2019","20","BatchId:3846852;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:34:18 PST 2019","","","3RU7GD8VPSB01DEV6ZMHH1CD4ORSPY","AOMFEAWQHU3D8","Submitted","Sat Nov 23 09:35:09 PST 2019","Sat Nov 23 09:35:36 PST 2019","Sun Nov 24 09:35:36 PST 2019","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/1002f337f91b7932.jpg","[{""height"":199,""label"":""Car"",""left"":371,""top"":461,""width"":151}]","1024","1024"
"37NXA7GVTWOOG0I8I0TDMNSBSMSLVS","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:34:18 PST 2019","20","BatchId:3846852;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:34:18 PST 2019","","","3W8CV64QJ6HQJHK8EGELRX5WQ9T9H0","AMMUQ5FYIZ1GQ","Submitted","Sat Nov 23 09:37:35 PST 2019","Sat Nov 23 09:47:46 PST 2019","Sun Nov 24 09:47:46 PST 2019","","","","611","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/1002f337f91b7932.jpg","[{""height"":232,""label"":""Car"",""left"":362,""top"":435,""width"":173}]","1024","1024"
"37NXA7GVTWOOG0I8I0TDMNSBSMSLVS","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:34:18 PST 2019","20","BatchId:3846852;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:34:18 PST 2019","","","3X08E93BHZ0N49YTKQK5AWP4RU566L","A2AZEEKX5O8J4N","Submitted","Sat Nov 23 09:36:51 PST 2019","Sat Nov 23 09:42:42 PST 2019","Sun Nov 24 09:42:42 PST 2019","","","","351","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/1002f337f91b7932.jpg","[{""height"":245,""label"":""Car"",""left"":357,""top"":448,""width"":180}]","1024","1024"
"37NXA7GVTWOOG0I8I0TDMNSBSMSLVS","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:34:18 PST 2019","20","BatchId:3846852;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:34:18 PST 2019","","","3YZ8UPK3VX4XM1XVQZVBC2VUQ2YCUL","A3DB4V3R2RXTKU","Submitted","Sat Nov 23 09:38:03 PST 2019","Sat Nov 23 09:44:33 PST 2019","Sun Nov 24 09:44:33 PST 2019","","","","390","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/1002f337f91b7932.jpg","[{""height"":205,""label"":""Car"",""left"":375,""top"":441,""width"":158}]","1024","1024"
"3EHIMLB7GAHOJS35JM352HFW07IH8C","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:34:18 PST 2019","20","BatchId:3846852;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:34:18 PST 2019","","","35GCEFQ6I96QV0VM3TJI0R6FM7ZZ3Y","A2AZEEKX5O8J4N","Submitted","Sat Nov 23 09:36:27 PST 2019","Sat Nov 23 09:37:50 PST 2019","Sun Nov 24 09:37:50 PST 2019","","","","83","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/101fa29afd6608fc.jpg","[{""height"":81,""label"":""Car"",""left"":856,""top"":390,""width"":168}]","576","1024"
"3EHIMLB7GAHOJS35JM352HFW07IH8C","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:34:18 PST 2019","20","BatchId:3846852;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:34:18 PST 2019","","","37Z929RLGDQYT572NGV1MBDATRCST3","A2LAE3OM5OQ0WF","Submitted","Sat Nov 23 09:35:18 PST 2019","Sat Nov 23 09:35:49 PST 2019","Sun Nov 24 09:35:49 PST 2019","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/101fa29afd6608fc.jpg","[{""height"":65,""label"":""Car"",""left"":861,""top"":394,""width"":158}]","576","1024"
"3EHIMLB7GAHOJS35JM352HFW07IH8C","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:34:18 PST 2019","20","BatchId:3846852;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:34:18 PST 2019","","","38BQUHLA90IFIIPP72DGGS8H2UEMO0","A1ULHXPHPJRQVZ","Submitted","Sat Nov 23 09:37:24 PST 2019","Sat Nov 23 09:37:41 PST 2019","Sun Nov 24 09:37:41 PST 2019","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/101fa29afd6608fc.jpg","[{""height"":63,""label"":""Car"",""left"":859,""top"":396,""width"":165}]","576","1024"
"3EHIMLB7GAHOJS35JM352HFW07IH8C","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:34:18 PST 2019","20","BatchId:3846852;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:34:18 PST 2019","","","3COPXFW7XFU2DU1N1QDFQFL3NUFKPA","A2ZY1BYHGB34W5","Submitted","Sat Nov 23 09:38:40 PST 2019","Sat Nov 23 09:42:51 PST 2019","Sun Nov 24 09:42:51 PST 2019","","","","251","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/101fa29afd6608fc.jpg","[{""height"":67,""label"":""Car"",""left"":857,""top"":395,""width"":167}]","576","1024"
"3EHIMLB7GAHOJS35JM352HFW07IH8C","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:34:18 PST 2019","20","BatchId:3846852;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:34:18 PST 2019","","","3DEL4X4ELA3268SVRWONT0MHN8WYX6","AJY5G987IRT25","Submitted","Sat Nov 23 09:36:16 PST 2019","Sat Nov 23 09:36:28 PST 2019","Sun Nov 24 09:36:28 PST 2019","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/101fa29afd6608fc.jpg","[{""height"":68,""label"":""Car"",""left"":859,""top"":392,""width"":161}]","576","1024"
"3EHIMLB7GAHOJS35JM352HFW07IH8C","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:34:18 PST 2019","20","BatchId:3846852;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:34:18 PST 2019","","","3DUZQ9U6SQ6D6XBRSBVGNT1VQCSSVJ","AE2N5QUSIL9JE","Submitted","Sat Nov 23 09:35:21 PST 2019","Sat Nov 23 09:35:34 PST 2019","Sun Nov 24 09:35:34 PST 2019","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/101fa29afd6608fc.jpg","[{""height"":82,""label"":""Car"",""left"":859,""top"":392,""width"":165}]","576","1024"
"3EHIMLB7GAHOJS35JM352HFW07IH8C","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:34:18 PST 2019","20","BatchId:3846852;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:34:18 PST 2019","","","3ERET4BTVQRHL7LGK1HI4PLOIQX9K4","A1FPCIKO68OQ63","Submitted","Sat Nov 23 09:37:15 PST 2019","Sat Nov 23 09:37:32 PST 2019","Sun Nov 24 09:37:32 PST 2019","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/101fa29afd6608fc.jpg","[{""height"":71,""label"":""Car"",""left"":855,""top"":392,""width"":165}]","576","1024"
"3EHIMLB7GAHOJS35JM352HFW07IH8C","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:34:18 PST 2019","20","BatchId:3846852;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:34:18 PST 2019","","","3GU1KF0O4MJ1KRXTVD0MRC2D006PBV","A3NBJ2WSWYJPWY","Submitted","Sat Nov 23 09:37:48 PST 2019","Sat Nov 23 09:38:14 PST 2019","Sun Nov 24 09:38:14 PST 2019","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/101fa29afd6608fc.jpg","[{""height"":59,""label"":""Car"",""left"":859,""top"":399,""width"":161}]","576","1024"
"3EHIMLB7GAHOJS35JM352HFW07IH8C","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:34:18 PST 2019","20","BatchId:3846852;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:34:18 PST 2019","","","3I02618YA4OGGQ6ZV4HHW2U1PLDPUC","A30N5H4N4C22N8","Submitted","Sat Nov 23 09:38:46 PST 2019","Sat Nov 23 09:40:55 PST 2019","Sun Nov 24 09:40:55 PST 2019","","","","129","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/101fa29afd6608fc.jpg","[{""height"":61,""label"":""Car"",""left"":858,""top"":397,""width"":161}]","576","1024"
"3EHIMLB7GAHOJS35JM352HFW07IH8C","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:34:18 PST 2019","20","BatchId:3846852;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:34:18 PST 2019","","","3JMSRU9HQMCCWE69RGBBYCXGPLJVEL","AMO9QDNF1R150","Submitted","Sat Nov 23 09:35:02 PST 2019","Sat Nov 23 09:35:17 PST 2019","Sun Nov 24 09:35:17 PST 2019","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/101fa29afd6608fc.jpg","[{""height"":71,""label"":""Car"",""left"":851,""top"":393,""width"":171}]","576","1024"
"3EHIMLB7GAHOJS35JM352HFW07IH8C","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:34:18 PST 2019","20","BatchId:3846852;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:34:18 PST 2019","","","3JRJSWSMQL3SK54Q7655FH5XY1R3EX","AMMUQ5FYIZ1GQ","Submitted","Sat Nov 23 09:36:13 PST 2019","Sat Nov 23 09:38:00 PST 2019","Sun Nov 24 09:38:00 PST 2019","","","","107","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/101fa29afd6608fc.jpg","[{""height"":112,""label"":""Car"",""left"":851,""top"":379,""width"":173}]","576","1024"
