HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.annotatedResult.boundingBoxes,Answer.annotatedResult.inputImageProperties.height,Answer.annotatedResult.inputImageProperties.width,Approve,Reject
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3RRCEFRB7QUFVYBAXT8YOERI9X4B46,A6KOTWP7N7RLU,Submitted,Sat Nov 30 14:44:04 PST 2019,Sat Nov 30 14:45:55 PST 2019,Sun Dec 01 14:45:55 PST 2019,111,0% (0/0),0% (0/0),0% (0/0),"[{""height"":155,""label"":""No Need to Do this Label"",""left"":143,""top"":426,""width"":401}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3SB5N7Y3O7MUNR1KUEDADMS28YH0GX,A2R9NSMPJATQ0U,Submitted,Sat Nov 30 14:57:54 PST 2019,Sat Nov 30 14:58:35 PST 2019,Sun Dec 01 14:58:35 PST 2019,41,0% (0/0),0% (0/0),0% (0/0),"[{""height"":151,""label"":""No Need to Do this Label"",""left"":145,""top"":428,""width"":400}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3SKRO2GZ759ZW2ILGO2PPJ35K751K5,A3A6C8329VTSN7,Submitted,Sat Nov 30 15:14:19 PST 2019,Sat Nov 30 15:14:43 PST 2019,Sun Dec 01 15:14:43 PST 2019,24,0% (0/0),0% (0/0),0% (0/0),"[{""height"":144,""label"":""No Need to Do this Label"",""left"":144,""top"":434,""width"":404}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3TEM0PF1Q9FRB7RTSOC271P5V6HD0G,ABRU6XODRFXB5,Submitted,Sat Nov 30 11:51:28 PST 2019,Sat Nov 30 11:52:28 PST 2019,Sun Dec 01 11:52:28 PST 2019,60,0% (0/0),0% (0/0),0% (0/0),"[{""height"":162,""label"":""No Need to Do this Label"",""left"":139,""top"":423,""width"":405}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3TK8OJTYM53GT5VZ0URMSOWK3L3PV4,A2WHJG0337PI3V,Submitted,Sat Nov 30 13:56:45 PST 2019,Sat Nov 30 14:00:05 PST 2019,Sun Dec 01 14:00:05 PST 2019,200,0% (0/0),0% (0/0),0% (0/0),"[{""height"":149,""label"":""No Need to Do this Label"",""left"":143,""top"":432,""width"":403}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3U84XHCDIGVBDWEQ37O1AWYL0094ZO,ACRTRQ23XH20E,Submitted,Sat Nov 30 12:26:55 PST 2019,Sat Nov 30 12:30:20 PST 2019,Sun Dec 01 12:30:20 PST 2019,205,0% (0/0),0% (0/0),0% (0/0),"[{""height"":150,""label"":""No Need to Do this Label"",""left"":137,""top"":432,""width"":409}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3UJ1CZ6IZL7W83WCMKD3JV7WDH15SM,A2BF2FUO6F63N7,Submitted,Sat Nov 30 11:34:17 PST 2019,Sat Nov 30 11:34:57 PST 2019,Sun Dec 01 11:34:57 PST 2019,40,0% (0/0),0% (0/0),0% (0/0),"[{""height"":162,""label"":""No Need to Do this Label"",""left"":144,""top"":421,""width"":402}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3UWN2HHPU2N0YS2IQK9PDC7I420SNY,A2WT7RE3TSKGZR,Submitted,Sat Nov 30 11:29:01 PST 2019,Sat Nov 30 11:30:05 PST 2019,Sun Dec 01 11:30:05 PST 2019,64,0% (0/0),0% (0/0),0% (0/0),"[{""height"":154,""label"":""No Need to Do this Label"",""left"":142,""top"":425,""width"":404}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3V0Z7YWSI2IK1YUTYWGAWBORSB32VM,A3ULLNEALOG9UF,Submitted,Sat Nov 30 11:16:38 PST 2019,Sat Nov 30 11:17:41 PST 2019,Sun Dec 01 11:17:41 PST 2019,63,0% (0/0),0% (0/0),0% (0/0),"[{""height"":154,""label"":""No Need to Do this Label"",""left"":144,""top"":426,""width"":401}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3VD82FOHKU629WDYUDJ2DW3589PCO9,A1UD8IFO0J4GW0,Submitted,Sat Nov 30 13:23:10 PST 2019,Sat Nov 30 13:24:53 PST 2019,Sun Dec 01 13:24:53 PST 2019,103,0% (0/0),0% (0/0),0% (0/0),"[{""height"":152,""label"":""No Need to Do this Label"",""left"":144,""top"":427,""width"":401}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3VE8AYVF8QF6RGASEYK7OGY8QH7F8E,A1XG6BBKW1TSI3,Submitted,Sat Nov 30 11:15:41 PST 2019,Sat Nov 30 11:17:11 PST 2019,Sun Dec 01 11:17:11 PST 2019,90,0% (0/0),0% (0/0),0% (0/0),"[{""height"":147,""label"":""No Need to Do this Label"",""left"":142,""top"":433,""width"":403}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3VHHR074H7ZORUF5Q4VZ5T7XCTQ7LR,A1VP9GZUJ78NBT,Submitted,Sat Nov 30 12:06:48 PST 2019,Sat Nov 30 12:08:25 PST 2019,Sun Dec 01 12:08:25 PST 2019,97,0% (0/0),0% (0/0),0% (0/0),"[{""height"":149,""label"":""No Need to Do this Label"",""left"":144,""top"":430,""width"":400}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3W2LOLRXLFXNP7H2EIH4VALIO4AKRT,AI2LRSALOOKKU,Submitted,Sat Nov 30 10:48:32 PST 2019,Sat Nov 30 10:49:14 PST 2019,Sun Dec 01 10:49:14 PST 2019,42,0% (0/0),0% (0/0),0% (0/0),"[{""height"":157,""label"":""No Need to Do this Label"",""left"":147,""top"":426,""width"":399}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3W92K5RLWYZC0VDGGFI8UIR3CLHV53,A2QMGPTZD2OQT2,Submitted,Sat Nov 30 15:40:08 PST 2019,Sat Nov 30 15:40:38 PST 2019,Sun Dec 01 15:40:38 PST 2019,30,0% (0/0),0% (0/0),0% (0/0),"[{""height"":151,""label"":""No Need to Do this Label"",""left"":145,""top"":429,""width"":402}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3WETL7AQWXQSOMBXW5C2BNZKL1P53H,AGHI2V890A0OH,Submitted,Sat Nov 30 15:37:12 PST 2019,Sat Nov 30 15:38:35 PST 2019,Sun Dec 01 15:38:35 PST 2019,83,0% (0/0),0% (0/0),0% (0/0),"[{""height"":225,""label"":""No Need to Do this Label"",""left"":784,""top"":319,""width"":20},{""height"":61,""label"":""No Need to Do this Label"",""left"":161,""top"":497,""width"":133},{""height"":88,""label"":""No Need to Do this Label"",""left"":184,""top"":474,""width"":229},{""height"":12,""label"":""No Need to Do this Label"",""left"":364,""top"":528,""width"":72},{""height"":167,""label"":""No Need to Do this Label"",""left"":122,""top"":412,""width"":436}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3WEV0KO0OQARCGB51QVMH7VOQYPSD7,A22CJQU0EY6SV0,Submitted,Sat Nov 30 16:45:46 PST 2019,Sat Nov 30 16:46:48 PST 2019,Sun Dec 01 16:46:48 PST 2019,62,0% (0/0),0% (0/0),0% (0/0),"[{""height"":154,""label"":""No Need to Do this Label"",""left"":142,""top"":429,""width"":406}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3WI0P0II65AFB1BSM1VHRXQS4VDDR9,A2PQV1A2D4CG52,Submitted,Sat Nov 30 10:49:27 PST 2019,Sat Nov 30 10:49:49 PST 2019,Sun Dec 01 10:49:49 PST 2019,22,0% (0/0),0% (0/0),0% (0/0),"[{""height"":212,""label"":""No Need to Do this Label"",""left"":115,""top"":399,""width"":439}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3WJEQKOXACKTKP9Z4XP0V509FUN1A0,A2EELTS09HUTSF,Submitted,Sat Nov 30 10:53:58 PST 2019,Sat Nov 30 10:54:56 PST 2019,Sun Dec 01 10:54:56 PST 2019,58,0% (0/0),0% (0/0),0% (0/0),"[{""height"":180,""label"":""No Need to Do this Label"",""left"":137,""top"":405,""width"":415}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3WJEQKOXACKTKP9Z4XP0V509FVPA1D,A2F6Q2RRMW6VBQ,Submitted,Sat Nov 30 11:29:40 PST 2019,Sat Nov 30 11:30:54 PST 2019,Sun Dec 01 11:30:54 PST 2019,74,0% (0/0),0% (0/0),0% (0/0),"[{""height"":155,""label"":""No Need to Do this Label"",""left"":146,""top"":426,""width"":398}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3WOKGM4L75YIF4IIIXQIIV14ZKA0OM,A18E8Y0XOXV24T,Submitted,Sat Nov 30 15:39:27 PST 2019,Sat Nov 30 15:40:32 PST 2019,Sun Dec 01 15:40:32 PST 2019,65,0% (0/0),0% (0/0),0% (0/0),"[{""height"":156,""label"":""No Need to Do this Label"",""left"":147,""top"":427,""width"":400}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3WOKGM4L75YIF4IIIXQIIV14ZKC0OO,A2Q5WRW3B3D0E2,Submitted,Sat Nov 30 16:14:37 PST 2019,Sat Nov 30 16:14:52 PST 2019,Sun Dec 01 16:14:52 PST 2019,15,0% (0/0),0% (0/0),0% (0/0),"[{""height"":148,""label"":""No Need to Do this Label"",""left"":150,""top"":427,""width"":396}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3WT783CTPFZIQ2OPQ8EG7C3619YBCU,A2D98V3ZYWDMJO,Submitted,Sat Nov 30 10:52:56 PST 2019,Sat Nov 30 10:53:54 PST 2019,Sun Dec 01 10:53:54 PST 2019,58,0% (0/0),0% (0/0),0% (0/0),"[{""height"":152,""label"":""No Need to Do this Label"",""left"":145,""top"":431,""width"":393}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3X65QVEQI45U3BA1HL3ALFZBD4QCLY,A326DH58REV0ZT,Submitted,Sat Nov 30 14:12:20 PST 2019,Sat Nov 30 14:15:05 PST 2019,Sun Dec 01 14:15:05 PST 2019,165,0% (0/0),0% (0/0),0% (0/0),"[{""height"":153,""label"":""No Need to Do this Label"",""left"":145,""top"":425,""width"":400}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3XIQGXAUMGQJROWU4NYNGN2KJ21X74,A1CXSF5YMXOO7R,Submitted,Sat Nov 30 12:47:11 PST 2019,Sat Nov 30 12:48:19 PST 2019,Sun Dec 01 12:48:19 PST 2019,68,0% (0/0),0% (0/0),0% (0/0),"[{""height"":149,""label"":""No Need to Do this Label"",""left"":149,""top"":428,""width"":390},{""height"":0,""label"":""No Need to Do this Label"",""left"":763,""top"":621,""width"":0}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3XIQGXAUMGQJROWU4NYNGN2KJ227XF,A3DH3JJFWSPT0N,Submitted,Sat Nov 30 12:52:35 PST 2019,Sat Nov 30 12:53:37 PST 2019,Sun Dec 01 12:53:37 PST 2019,62,0% (0/0),0% (0/0),0% (0/0),"[{""height"":155,""label"":""No Need to Do this Label"",""left"":145,""top"":426,""width"":397}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3YOH7BII0DPFIEYJN2MEW7AL9BYKVZ,A1TYAOGMEYN2IZ,Submitted,Sat Nov 30 14:06:10 PST 2019,Sat Nov 30 14:12:52 PST 2019,Sun Dec 01 14:12:52 PST 2019,402,0% (0/0),0% (0/0),0% (0/0),"[{""height"":154,""label"":""No Need to Do this Label"",""left"":145,""top"":426,""width"":398}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3YZ8UPK3VX4XM1XVQZVBC2VUQVBCUK,A2K4VALEE25YZ4,Submitted,Sat Nov 30 12:31:49 PST 2019,Sat Nov 30 12:32:27 PST 2019,Sun Dec 01 12:32:27 PST 2019,38,0% (0/0),0% (0/0),0% (0/0),"[{""height"":161,""label"":""No Need to Do this Label"",""left"":134,""top"":421,""width"":416}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3ZSY5X72N1T6FY2HCA9X2R2R8ADROF,AY6Q1FGSMAA9G,Submitted,Sat Nov 30 16:40:50 PST 2019,Sat Nov 30 16:41:28 PST 2019,Sun Dec 01 16:41:28 PST 2019,38,0% (0/0),0% (0/0),0% (0/0),"[{""height"":160,""label"":""No Need to Do this Label"",""left"":146,""top"":424,""width"":400}]",683,1024,,
3YGE63DIOBFOYTTRJHCQA5J1W2Q0WP,3HD129RETGKQST545SR59U2Q0K646P,Draw a bounding box around 1 item (5 cents):,Draw a bounding box around 1 item ( 5 cents):,1 bounding box,$0.05,Sat Nov 30 10:47:39 PST 2019,100,BatchId:3853564;OriginalHitTemplateId:928390838;,3600,86400,Sun Dec 01 10:47:39 PST 2019,3ZWFC4W1UYPC9LPOD7Q7FXTDG9YFRT,AQZICTNTMXPP8,Submitted,Sat Nov 30 12:10:44 PST 2019,Sat Nov 30 12:12:39 PST 2019,Sun Dec 01 12:12:39 PST 2019,115,0% (0/0),0% (0/0),0% (0/0),"[{""height"":155,""label"":""No Need to Do this Label"",""left"":146,""top"":426,""width"":398}]",683,1024,,
